Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2025-11-30 19:35:38.773,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:35:45.411,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:35:52.028,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:35:58.553,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:05.088,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:11.659,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:18.340,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:24.876,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:31.550,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:38.173,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:44.768,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:51.407,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:36:58.105,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:04.557,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:11.060,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:17.677,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:24.232,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:30.817,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:37.350,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:44.184,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:50.751,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:37:57.332,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:03.969,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:10.641,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:17.209,0,42,1,11,1,12,1,12,1,11,1,11,5,99
2025-11-30 19:38:23.766,0,42,1,11,1,12,1,12,1,11,1,11,5,99
2025-11-30 19:38:30.396,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:36.984,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:43.533,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:50.113,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:38:56.676,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:03.265,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:09.816,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:16.482,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:23.058,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:29.622,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:36.192,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:42.745,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:49.299,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:39:55.920,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:02.613,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:09.269,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:15.933,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:22.739,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:29.333,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:36.017,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:42.679,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:49.451,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:40:56.042,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:02.683,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:09.344,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:15.864,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:22.596,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:29.286,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:36.029,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:42.800,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:49.385,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:41:55.977,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:42:02.533,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:42:09.164,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:42:15.714,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:42:22.197,0,42,1,11,1,11,1,12,1,11,1,11,5,98
2025-11-30 19:42:28.775,1,42,1,11,1,11,1,12,1,11,1,11,6,98
2025-11-30 19:42:35.302,1,42,1,11,1,11,1,12,1,11,1,11,6,98
2025-11-30 19:42:41.837,1,42,1,11,1,11,1,12,1,11,1,11,6,98
2025-11-30 19:42:48.416,1,42,0,0,1,11,0,0,1,11,0,0,3,64
2025-11-30 19:42:55.051,2,41,0,0,1,11,0,0,1,11,0,0,4,63
2025-11-30 19:43:01.531,2,41,0,0,1,11,0,0,1,11,0,0,4,63
2025-11-30 19:43:08.049,1,41,1,11,1,11,0,0,1,11,1,11,5,85
2025-11-30 19:43:14.585,1,41,1,11,1,11,0,0,1,11,1,11,5,85
2025-11-30 19:43:21.124,3,40,1,11,1,11,1,12,1,11,1,11,8,96
2025-11-30 19:43:27.613,3,40,1,11,1,11,1,12,1,11,1,11,8,96
2025-11-30 19:43:34.160,2,40,1,11,1,11,1,12,1,11,1,11,7,96
2025-11-30 19:43:40.706,2,40,1,11,1,11,1,12,1,11,1,11,7,96
2025-11-30 19:43:47.166,1,39,1,11,1,11,1,12,1,11,1,11,6,95
2025-11-30 19:43:53.664,2,39,1,11,1,11,1,12,1,11,1,11,7,95
2025-11-30 19:44:00.062,2,39,1,11,1,11,1,12,1,11,1,11,7,95
2025-11-30 19:44:06.586,1,39,1,11,1,11,1,12,1,11,1,11,6,95
2025-11-30 19:44:13.243,1,39,1,11,1,11,1,12,1,11,1,11,6,95
2025-11-30 19:44:19.731,2,38,1,11,1,11,1,12,1,11,1,11,7,94
2025-11-30 19:44:26.267,2,38,1,11,1,11,1,12,1,11,1,11,7,94
2025-11-30 19:44:32.713,2,38,1,11,1,11,1,12,1,11,1,11,7,94
2025-11-30 19:44:39.183,2,38,1,11,1,11,1,12,1,11,1,11,7,94
2025-11-30 19:44:45.724,2,37,1,11,1,11,1,12,1,11,1,11,7,93
2025-11-30 19:44:52.251,2,37,1,11,1,11,1,12,1,11,1,11,7,93
2025-11-30 19:44:58.687,2,37,1,11,1,11,1,12,1,11,1,11,7,93
2025-11-30 19:45:05.249,2,36,1,11,1,11,1,12,1,11,1,11,7,92
2025-11-30 19:45:11.720,2,36,1,11,1,11,1,12,1,11,1,11,7,92
2025-11-30 19:45:18.142,2,36,1,11,1,11,1,12,1,11,1,11,7,92
2025-11-30 19:45:24.717,3,36,1,11,1,11,1,12,1,11,1,11,8,92
2025-11-30 19:45:31.312,3,36,1,11,1,11,1,12,1,11,1,11,8,92
2025-11-30 19:45:37.833,3,36,1,11,1,11,1,12,1,11,1,11,8,92
2025-11-30 19:45:44.421,3,35,1,11,1,11,1,12,1,11,1,11,8,91
2025-11-30 19:45:50.977,3,35,1,11,1,11,1,12,1,11,1,11,8,91
2025-11-30 19:45:57.407,3,34,1,11,1,11,1,12,1,11,1,11,8,90
2025-11-30 19:46:03.856,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:10.290,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:16.755,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:23.213,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:29.718,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:36.325,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:42.845,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:49.422,1,33,1,11,1,11,1,12,1,11,1,11,6,89
2025-11-30 19:46:55.839,2,32,1,11,1,11,1,12,1,11,1,11,7,88
2025-11-30 19:47:02.341,2,32,1,11,1,11,1,12,1,11,1,11,7,88
2025-11-30 19:47:08.814,2,32,1,11,1,11,1,12,1,11,1,11,7,88
2025-11-30 19:47:15.441,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:21.982,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:28.548,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:35.113,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:41.556,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:48.097,2,31,1,11,1,11,1,12,1,11,1,11,7,87
2025-11-30 19:47:54.553,2,29,1,11,1,11,1,12,1,11,1,11,7,85
2025-11-30 19:48:00.956,2,29,1,11,1,11,1,12,1,11,1,11,7,85
2025-11-30 19:48:07.481,2,29,1,11,1,11,1,12,1,11,1,11,7,85
2025-11-30 19:48:14.026,2,29,1,11,1,11,1,12,1,11,1,11,7,85
2025-11-30 19:48:20.501,1,28,1,11,1,11,1,12,1,11,1,11,6,84
2025-11-30 19:48:26.948,1,28,1,11,1,11,1,12,1,11,1,11,6,84
2025-11-30 19:48:33.483,1,28,1,11,1,11,1,12,1,11,1,11,6,84
2025-11-30 19:48:39.967,1,28,1,11,1,11,1,12,1,11,1,11,6,84
2025-11-30 19:48:46.525,1,28,1,11,1,11,1,12,1,11,1,11,6,84
2025-11-30 19:48:53.043,3,27,1,11,1,11,1,12,1,11,1,11,8,83
2025-11-30 19:48:59.566,3,27,1,11,1,11,1,12,1,11,1,11,8,83
2025-11-30 19:49:06.014,2,27,1,11,1,11,1,12,1,11,1,11,7,83
2025-11-30 19:49:12.533,2,27,1,11,1,11,1,12,1,11,1,11,7,83
2025-11-30 19:49:19.204,2,26,1,11,1,11,1,12,1,11,1,11,7,82
2025-11-30 19:49:25.670,2,26,1,11,1,11,1,12,1,11,1,11,7,82
2025-11-30 19:49:32.232,2,26,1,11,1,11,1,12,1,11,1,11,7,82
2025-11-30 19:49:38.864,2,25,1,11,1,11,1,12,1,11,1,11,7,81
2025-11-30 19:49:45.409,2,25,1,11,1,11,1,12,1,11,1,11,7,81
2025-11-30 19:49:51.921,3,24,1,11,1,11,1,12,1,11,1,11,8,80
2025-11-30 19:49:58.443,3,24,1,11,1,11,1,12,1,11,1,11,8,80
2025-11-30 19:50:04.941,3,24,1,11,1,11,1,12,1,11,1,11,8,80
2025-11-30 19:50:11.357,3,24,1,11,1,11,1,12,1,11,1,11,8,80
2025-11-30 19:50:17.839,3,23,1,11,1,11,1,12,1,11,1,11,8,79
2025-11-30 19:50:24.329,3,23,1,11,1,11,1,12,1,11,1,11,8,79
2025-11-30 19:50:30.758,2,23,1,11,1,11,1,12,1,11,1,11,7,79
2025-11-30 19:50:37.245,2,23,1,11,1,11,1,12,1,11,1,11,7,79
2025-11-30 19:50:43.863,1,22,1,11,1,11,1,12,1,11,1,11,6,78
2025-11-30 19:50:50.328,4,21,1,11,1,11,1,12,1,11,1,11,9,77
2025-11-30 19:50:56.860,4,21,1,11,1,11,1,12,1,11,1,11,9,77
2025-11-30 19:51:03.411,3,20,1,11,1,11,1,12,1,11,1,11,8,76
2025-11-30 19:51:09.936,3,20,1,11,1,11,1,12,1,11,1,11,8,76
2025-11-30 19:51:16.511,2,20,1,11,1,11,1,12,1,11,1,11,7,76
2025-11-30 19:51:22.971,2,20,1,11,1,11,1,12,1,11,1,11,7,76
2025-11-30 19:51:29.454,3,19,1,11,1,11,1,12,1,11,1,11,8,75
2025-11-30 19:51:35.932,3,19,1,11,1,11,1,12,1,11,1,11,8,75
2025-11-30 19:51:42.371,3,19,1,11,1,11,1,12,1,11,1,11,8,75
2025-11-30 19:51:48.891,3,19,1,11,1,11,1,12,1,11,1,11,8,75
2025-11-30 19:51:55.267,1,18,1,11,1,11,1,12,1,11,1,11,6,74
2025-11-30 19:52:01.675,2,18,1,11,1,11,1,12,1,11,1,11,7,74
2025-11-30 19:52:08.106,2,18,1,11,1,11,1,12,1,11,1,11,7,74
2025-11-30 19:52:14.624,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:21.122,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:27.754,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:34.291,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:40.826,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:47.325,2,17,1,11,1,11,1,12,1,11,1,11,7,73
2025-11-30 19:52:53.802,2,16,1,11,1,11,1,12,1,11,1,11,7,72
2025-11-30 19:53:00.244,2,15,1,11,1,11,1,12,1,11,1,11,7,71
2025-11-30 19:53:06.772,2,15,1,11,1,11,1,12,1,11,1,11,7,71
2025-11-30 19:53:13.308,4,14,1,11,1,11,1,12,1,11,1,11,9,70
2025-11-30 19:53:19.769,4,14,1,11,1,11,1,12,1,11,1,11,9,70
2025-11-30 19:53:26.239,2,13,1,11,1,11,1,12,1,11,1,11,7,69
2025-11-30 19:53:32.744,2,13,1,11,1,11,1,12,1,11,1,11,7,69
2025-11-30 19:53:39.260,3,13,1,11,1,11,1,12,1,11,1,11,8,69
2025-11-30 19:53:45.586,3,13,1,11,1,11,1,12,1,11,1,11,8,69
2025-11-30 19:53:51.823,3,13,1,11,1,11,1,12,1,11,1,11,8,69
2025-11-30 19:53:57.900,3,13,1,11,1,11,1,12,1,11,1,11,8,69
2025-11-30 19:54:04.012,2,12,1,11,1,11,1,12,1,11,1,11,7,68
2025-11-30 19:54:10.123,2,12,1,11,1,11,1,12,1,11,1,11,7,68
2025-11-30 19:54:16.171,1,12,1,11,1,11,1,12,1,11,1,11,6,68
2025-11-30 19:54:22.250,1,12,1,11,1,11,1,12,1,11,1,11,6,68
2025-11-30 19:54:28.289,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:54:34.314,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:54:40.424,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:54:46.546,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:54:52.668,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:54:58.688,1,11,1,11,1,11,1,12,1,11,1,11,6,67
2025-11-30 19:55:04.827,1,10,1,11,1,11,1,12,1,11,1,11,6,66
2025-11-30 19:55:10.885,1,10,1,11,1,11,1,12,1,11,1,11,6,66
2025-11-30 19:55:16.985,1,10,1,11,1,11,1,12,1,11,1,11,6,66
2025-11-30 19:55:23.027,1,10,1,11,1,11,1,12,1,11,1,11,6,66
2025-11-30 19:55:29.120,2,9,1,11,1,11,1,12,1,11,1,11,7,65
2025-11-30 19:55:35.196,1,9,1,11,1,11,1,12,1,11,1,11,6,65
2025-11-30 19:55:41.284,1,9,1,11,1,11,1,12,1,11,1,11,6,65
2025-11-30 19:55:47.341,2,8,1,11,1,11,1,12,1,11,1,11,7,64
2025-11-30 19:55:53.399,2,8,1,11,1,11,1,12,1,11,1,11,7,64
2025-11-30 19:55:59.476,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:05.548,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:11.620,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:17.630,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:23.661,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:29.667,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:35.678,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:41.681,1,7,1,11,1,11,1,12,1,11,1,11,6,63
2025-11-30 19:56:47.678,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:56:53.686,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:56:59.710,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:05.736,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:11.791,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:17.882,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:23.953,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:30.006,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:36.086,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:42.130,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:48.213,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:57:54.298,1,6,1,11,1,11,1,12,1,11,1,11,6,62
2025-11-30 19:58:00.432,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:06.543,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:12.610,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:18.692,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:24.813,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:30.931,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:37.040,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:43.174,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:49.303,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:58:55.410,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:01.556,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:07.701,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:13.844,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:20.000,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:26.115,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:32.232,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:38.360,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:44.523,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:50.664,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 19:59:56.828,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:02.949,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:09.109,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:15.250,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:21.395,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:27.534,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:33.657,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:39.821,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:45.970,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:52.139,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:00:58.366,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:04.500,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:10.655,0,6,1,11,1,11,1,12,1,12,1,11,5,63
2025-11-30 20:01:16.804,0,6,1,11,1,11,1,12,1,12,1,11,5,63
2025-11-30 20:01:22.940,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:29.099,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:35.258,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:41.392,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:47.495,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:53.627,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:01:59.771,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:05.900,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:12.017,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:18.170,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:24.326,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:30.446,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:36.605,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:42.744,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:48.887,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:02:55.030,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:01.206,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:07.369,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:13.517,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:19.660,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:25.790,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:31.895,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:38.035,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:44.169,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:50.325,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:03:56.495,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:04:02.609,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:04:08.739,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:04:14.847,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:04:20.976,0,6,1,11,1,11,1,12,1,11,1,11,5,62
2025-11-30 20:04:27.115,0,6,1,11,1,11,1,12,1,11,1,11,5,62
